249,255,9.593004771120308
250,256,5.725580989537021
251,258,8.417955355372062
252,259,5.738209324459091
253,260,10.707039970709332
254,261,10.426374739554179
255,265,10.102612924820644
256,264,5.686498584569914
257,262,5.739950626049275
258,263,11.467532204139678
259,267,6.614091020679608
260,266,5.698100733808231
261,268,7.590610303451383
262,269,6.0247681321837065
263,272,11.728941054359817
264,273,12.800720831091473
265,270,11.072487456384032
266,271,6.966859579287373
267,274,75.6915785475745
268,275,87.09585510029473
269,276,140.23714651295003
270,277,167.09434361307643
271,278,168.3646398681088
272,279,163.30856958280896
273,280,149.67996963191362
274,281,124.87607255098857
275,283,136.89421127533342
276,282,147.1794290733145
277,284,180.69447547526858
278,285,158.36878997560711
279,286,158.22906890930477
280,287,134.52961015192793
281,288,139.97217046012298
282,289,5.748641556837258
283,292,5.699602162717575
284,293,10.935500769692105
285,294,5.717516532651459
286,290,10.237914704378403
287,295,10.761115301032195
288,296,7.905647750866435
289,291,10.142594510020713
290,298,9.021293542488904
291,300,10.431527660248845
292,297,10.54974230967083
293,299,11.338725661435431
294,303,8.9083644528554
295,302,10.625338967381424
296,301,10.958944577431524
297,304,5.7175847241902105
298,305,5.668851408330387
299,306,10.66550816055266
300,307,6.077747533785559
301,308,10.413059094568727
302,311,10.165620739036392
303,309,9.72182675583485
304,310,5.7408851934751715
305,312,5.697966360994938
306,313,10.537030622228981
307,314,10.437529928519496
308,315,5.719041160132824
309,317,8.230437541850696
310,316,10.837647422089384
311,319,5.733456197932743
312,318,9.284900235928578
313,320,5.728371668034461
314,322,10.632111151617199
315,321,8.441222054313707
316,323,7.479253705944945
317,324,5.727361444746297
318,325,10.64998475032901
319,326,10.417634039195809
320,327,5.717097950402246
321,328,8.510258494632103
322,330,10.071276510654005
323,329,5.7345990366226545
324,331,10.143677505435761
325,332,10.5644318909193
326,333,10.763977102167727
327,334,5.737571704674207
328,335,10.426718128631425
329,336,10.44889123050845
330,345,11.057539327785424
331,351,10.85109671057392
332,347,10.335514599326947
333,346,10.465079373954556
334,349,10.356837058429067
335,350,8.433470997755569
336,348,10.944886223149332
337,352,10.412360278460675
338,353,10.359501494772097
339,356,5.69787254640371
340,358,7.771750311753772
341,357,10.239069597084749
342,355,10.594804313830476
343,354,10.719863006775364
344,359,10.275229464457528
345,360,10.595598860048083
346,361,9.347577279836829
347,365,9.142329391853975
348,364,9.618285874409102
349,363,10.726492236714716
350,366,10.462313854110123
351,367,9.756540947511594
352,368,10.813677585357679
353,362,8.747047804905046
354,369,6.6794335067717565
355,370,5.729429184462927
356,371,10.505573257542041
357,373,10.59590228694733
358,372,8.956951050099814
359,376,10.832840373745995
360,375,10.316527704634215
361,374,10.55293446220016
362,377,9.284120558671024
363,381,5.700396700486224
364,378,5.7456912513364715
365,379,8.61736621877838
366,380,5.711653103326184
367,382,7.533853537146555
368,383,10.833112688038039
369,384,10.234105717300482
370,385,9.557254482496342
371,389,9.338788914340968
372,386,5.678943621531286
373,387,10.321165315213067
374,388,10.542461056536343
375,390,5.72868648184823
376,391,10.739713068259537
377,392,10.252694910823626
378,393,9.27579378488863
379,394,10.453979459000882
380,395,5.743274896907417
381,396,8.587622347548209
382,397,8.78060829304998
422,437,6.609212685402601
423,438,11.451041662361801
424,439,11.889966006329733
440,454,10.979662165480356
441,456,10.754762417104129
442,457,6.923402911045874
443,458,7.460774849889176
444,459,7.515103566808777
445,460,5.732861971589812
383,399,9.638498470682622
384,398,5.700264821392685
385,400,5.732688766373132
386,401,5.698970001121283
387,402,8.544374591743873
388,403,10.752002353169605
389,404,7.535878031776954
390,406,5.71570047890689
391,407,8.851455264756035
392,405,10.586223638404542
393,408,5.72704076569098
394,409,8.422213576282996
395,410,10.44840367703781
396,411,10.835012201484371
397,412,5.700007728118046
398,414,11.929197283087348
399,413,10.147269781673813
400,415,5.7004296820975355
401,416,5.69389057630921
402,417,10.269548683295879
403,418,10.9354781010483
404,419,10.094258892184817
405,421,5.707787099509935
406,420,5.74929956444726
407,422,6.798213492092752
408,423,6.595490201916942
409,424,8.422975362533393
410,425,5.692095687765515
411,426,5.691444264012171
412,427,10.880245576501036
413,429,11.438513185166768
414,428,6.620575336946405
415,430,5.7395857161068955
416,431,5.710839461806638
417,432,10.319484389958678
418,433,6.589894655689065
419,434,8.406121519200447
420,435,5.706139968257958
421,436,10.597219995294092
425,440,5.717143000928265
426,442,10.550092152601321
427,441,5.691625277456815
428,443,7.600326709122425
429,445,5.73580255921443
430,444,8.436386907361545
431,446,5.740884039987286
432,448,11.886428561537697
433,447,5.732932606668879
434,449,8.355219899422021
435,450,5.665722788580847
436,451,5.726472469766184
437,452,10.434642579789013
438,453,11.500629076811252
439,455,5.7202095429478135
446,461,10.827372785565652
447,462,5.6702030974033635
448,463,7.519505595967216
449,464,7.534165093115594
450,465,5.69276536064064
451,466,5.711264383267579
452,467,5.722146486732077
453,469,7.773821171669274
454,468,11.479937558226938
455,470,5.691083833872522
456,474,10.574365455502358
457,472,5.73882444462213
458,471,10.100011954737257
459,475,10.59755735635302
460,476,10.59923716637684
461,473,5.710770803139717
462,477,10.713872719306844
463,478,10.895179756826273
464,482,10.608791660927563
465,479,10.061675518783957
466,483,10.574044751712787
467,480,9.256533994435893
468,481,5.6902404374314335
469,484,9.640293991103212
470,485,5.71145575265374
471,490,10.108654411376353
472,491,10.793657827761963
473,488,8.75635329520472
474,487,5.72287004595814
475,486,5.718904435948846
476,492,5.716209736989503
477,489,10.503403947316944
478,493,10.709788252119482
479,499,5.698834514891254
480,498,10.932938401914388
481,497,10.983657223228452
482,494,11.013970334556413
483,495,5.702939745087095
484,496,7.150790111115182
485,500,5.690540283781609
486,501,10.425248788330778
487,503,10.797370847679579
488,502,5.706619768102618
489,507,9.16307991020675
490,506,10.02086573620541
491,505,7.8716825764646625
492,508,5.730621570210063
493,504,10.327867229348339
494,509,10.857687131540247
495,510,5.697367080015923
496,512,5.711830033710989
497,511,11.139573214908197
498,514,5.750090153833599
499,513,10.35280372878475
500,515,5.716063650521859
501,516,5.680422124919207
502,517,10.873210816857684
503,518,10.765459568100272
504,522,5.742069997432431
505,519,10.317525709364935
506,520,10.476689626474213
507,521,10.002137853968993
508,524,5.714305391938972
509,523,5.687844821270608
510,525,5.686793846345801
511,526,10.898118376534354
512,528,10.735103060681535
513,527,5.777935249525682
514,531,10.231027078735748
515,529,10.261712504543608
516,530,10.722743424689297
517,532,5.729543653227954
518,533,8.270875515420775
519,535,5.690434515173525
520,536,5.707001271414794
521,537,10.630458646073897
522,538,5.7187293686145795
523,539,10.585479505159366
524,534,9.608448005417866
525,540,5.733466271436403
526,541,10.710451511834922
527,542,5.707210241858593
528,544,9.210618823426582
529,545,10.45244508815409
530,547,10.859420043193165
531,543,10.10769562643932
532,546,7.400831881497652
533,549,10.608080042790121
534,548,10.482979702064151
535,550,7.188030042126566
536,551,5.705379697535144
537,552,9.270415172498954
538,555,5.7089277936912675
539,553,5.693855583829747
540,554,7.334072405325092
541,556,8.105654172135283
542,557,9.768093854451175
543,558,6.550907500613542
544,559,9.801512135386565
545,560,10.241335572662189
546,563,9.65860074460179
547,561,10.583341874190046
548,562,9.14360262475442
549,564,5.716801160999833
550,565,5.690130517791993
551,567,8.983098027418736
564,579,5.7475729217825196
565,580,5.723070088900322
566,581,5.7110654415037105
567,582,10.526759417300184
568,584,5.715227396438329
579,593,5.694634276421221
552,566,8.66927250501672
553,568,9.308757852453411
554,570,10.414175205395466
555,569,10.94108187250993
556,571,10.21048956371701
557,572,10.334706454216525
558,573,10.599124438724706
559,574,9.362655693898907
560,575,10.479657024247649
561,576,5.678318207714949
562,577,9.967125966295205
563,578,10.439444212887842
569,583,10.665914874405376
570,585,10.638532408293703
571,586,10.19413036478198
572,587,10.558070127211467
573,588,10.538390748136212
574,589,9.738692661708134
575,590,7.11449841048425
576,591,5.698500812078214
577,592,5.707609728439195
578,594,10.4630316299768
581,602,9.51691581275256
580,596,5.82121163316621
582,598,9.802228883153495
583,595,5.703927431528863
584,601,9.246011030129177
585,597,5.712223461903055
586,600,6.003260920191472
587,599,9.255508980706772
